question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G039_02,79,,Welche Exportoptionen bietet Greenshot nach einer Bereichsauswahl laut Anleitung?,llama3:70b,hybrid,0.0,0.0,0.0,,0.6667,,46.5038,523,27,1,20,20,16,16,0.0,0.0,0.842105,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,B
G040_02,80,,Wie wird nach der Einrichtung von LDAPS im LDAP-Handbuch die Verbindung getestet und was zeigt einen erfolgreichen Test an?,llama3:70b,hybrid,1.0,1.0,1.0,1,0.8571,,53.7232,808,28,1,20,20,3,3,0.0,0.0,0.631579,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G041_02,81,,"Wie stellt man laut HP-Druckerhandbuch die Druckqualitat uber die Druckersoftware und die Druckqualitatsauswahltaste ein, und welche Qualitatsmodi stehen zur Verfugung?",llama3:70b,hybrid,0.0,0.0,0.0,25,0.6667,,46.3423,483,23,0,20,20,0,0,0.0,0.0,0.442105,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G001_03,82,,Softphone Kennwort aendern,llama3:70b,hybrid,1.0,1.0,1.0,1,0.75,,45.6132,409,28,1,20,20,18,18,0.0,0.0,0.452632,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G002_03,83,,Softphone Anmeldedaten speichern aktivieren,llama3:70b,hybrid,1.0,1.0,1.0,1,0.8571,,45.3638,401,29,1,20,20,20,20,0.0,0.0,0.484211,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G003_03,84,,Softphone Erstanmeldung mit DLS PIN,llama3:70b,hybrid,1.0,1.0,1.0,1,0.8571,,45.445,409,30,0,20,20,19,19,0.0,0.0,0.557895,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G004_03,85,,Softphone vollstaendig beenden,llama3:70b,hybrid,1.0,0.8963,1.0,1,0.8571,,44.7165,341,34,1,20,20,19,19,0.0,0.0,0.642105,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G005_03,86,,Softphone Fusion Leiste Funktionen,llama3:70b,hybrid,1.0,0.9469,1.0,1,1.0,,45.6437,438,35,1,20,20,18,18,0.0,0.0,0.684211,1,0,1,3,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G006_03,87,,Softphone praefiertes Endgeraet wechseln,llama3:70b,hybrid,1.0,0.824,1.0,1,1.0,,45.6808,409,25,0,20,20,20,20,0.0,0.0,0.747368,1,0,0,3,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G007_03,88,,Softphone One Number Service konfigurieren,llama3:70b,hybrid,1.0,0.9416,1.0,1,1.0,,45.8331,429,31,1,20,20,20,20,0.0,0.0,0.610526,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G008_03,89,,Softphone Rufnummernanzeige steuern (CLIR),llama3:70b,hybrid,1.0,0.3514,0.1429,7,0.8571,,44.8264,334,29,0,20,20,20,20,0.0,0.0,0.547368,1,0,1,3,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G009_03,90,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:70b,hybrid,1.0,0.7441,1.0,1,0.6667,,45.5866,421,32,1,20,20,20,20,0.0,0.0,0.705263,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,OK
G010_03,91,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:70b,hybrid,1.0,0.8711,1.0,1,0.6667,,45.6437,406,31,1,20,20,20,20,0.0,0.0,0.768421,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G011_03,92,,Softphone Konferenz planen,llama3:70b,hybrid,1.0,0.3869,0.2,5,0.6667,,45.8633,417,32,1,20,20,18,18,0.0,0.0,0.536842,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G012_03,93,,HP Drucker Papierstau beheben,llama3:70b,hybrid,1.0,1.0,1.0,1,0.8571,,45.7293,415,25,1,20,20,20,20,0.0,0.0,0.821053,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G013_03,94,,HP Drucker Duplexmodul verwenden,llama3:70b,hybrid,0.6667,0.5307,0.5,2,1.0,,45.3027,372,31,0,20,20,13,13,0.0,0.0,0.663158,1,0,1,4,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,A
G014_03,95,,HP Drucker Patronen reinigen,llama3:70b,hybrid,1.0,0.8278,1.0,1,0.6667,,45.2004,370,28,1,20,20,16,16,0.0,0.0,0.663158,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G015_03,96,,Abwesenheitsagent in Clerk anlegen,llama3:70b,hybrid,1.0,1.0,1.0,1,0.8571,,52.8589,1021,27,1,20,20,8,8,0.0,0.0,0.8,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G016_03,97,,Outlook Ordner fuer Stellvertreter freigeben,llama3:70b,hybrid,1.0,1.0,1.0,1,0.6667,,51.2401,820,30,1,20,20,12,12,0.0,0.0,0.673684,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,OK
G017_03,98,,Raeume oder Ressourcen buchen,llama3:70b,hybrid,1.0,1.0,1.0,1,1.0,,46.4866,475,28,1,20,20,19,19,0.0,0.0,0.863158,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
G018_03,99,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:70b,hybrid,1.0,0.6309,0.5,2,1.0,,48.2608,564,28,1,20,20,19,19,0.0,0.0,0.789474,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,0,app\chatbot\data\faiss_index\index,C
