question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G001_03,82,,Softphone Kennwort aendern,llama3:8b,bm25,1.0,1.0,1.0,1,0.75,,4.0143,377,33,1,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G002_03,83,,Softphone Anmeldedaten speichern aktivieren,llama3:8b,bm25,1.0,1.0,1.0,1,1.0,,3.9806,404,30,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G003_03,84,,Softphone Erstanmeldung mit DLS PIN,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,3.9813,420,38,1,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G004_03,85,,Softphone vollstaendig beenden,llama3:8b,bm25,0.6667,0.7654,1.0,1,0.8571,,3.848,335,35,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G005_03,86,,Softphone Fusion Leiste Funktionen,llama3:8b,bm25,0.6667,0.5307,0.5,2,0.8571,,3.8782,341,33,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G006_03,87,,Softphone praefiertes Endgeraet wechseln,llama3:8b,bm25,0.6667,0.5307,0.5,2,0.8571,,4.0223,357,31,0,5,5,0,0,0.0,0.0,0.8,0,0,1,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G007_03,88,,Softphone One Number Service konfigurieren,llama3:8b,bm25,0.8,0.8539,1.0,1,0.4,,3.9086,375,36,1,5,5,0,0,0.0,0.0,0.4,1,0,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G008_03,89,,Softphone Rufnummernanzeige steuern (CLIR),llama3:8b,bm25,0.0,0.0,0.0,8,0.6667,,3.9335,328,33,0,5,5,0,0,0.0,0.0,0.8,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G009_03,90,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:8b,bm25,0.3333,0.4693,1.0,1,0.6667,,3.9542,420,35,0,5,5,0,0,0.0,0.0,0.6,1,0,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G010_03,91,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:8b,bm25,1.0,0.6797,0.5,2,0.4,,3.935,380,32,0,5,5,0,0,0.0,0.0,0.8,0,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G011_03,92,,Softphone Konferenz planen,llama3:8b,bm25,1.0,0.3869,0.2,5,0.6667,,3.911,355,31,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G012_03,93,,HP Drucker Papierstau beheben,llama3:8b,bm25,1.0,1.0,1.0,1,1.0,,3.9641,365,28,1,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G013_03,94,,HP Drucker Duplexmodul verwenden,llama3:8b,bm25,0.6667,0.4776,0.5,2,0.8571,,3.9519,392,34,0,5,5,0,0,0.0,0.0,0.8,0,0,1,3,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G014_03,95,,HP Drucker Patronen reinigen,llama3:8b,bm25,0.6667,0.7039,1.0,1,0.6667,,4.025,418,30,0,5,5,0,0,0.0,0.0,0.8,0,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G015_03,96,,Abwesenheitsagent in Clerk anlegen,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,3.9138,393,32,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G016_03,97,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,bm25,1.0,1.0,1.0,1,0.6667,,3.8588,276,30,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G017_03,98,,Raeume oder Ressourcen buchen,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,3.9672,364,38,0,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G018_03,99,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,bm25,1.0,0.6309,0.5,2,0.6667,,4.1076,447,26,1,5,5,0,0,0.0,0.0,1.0,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
