question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G041_02,81,,"Wie stellt man laut HP-Druckerhandbuch die Druckqualitat uber die Druckersoftware und die Druckqualitatsauswahltaste ein, und welche Qualitatsmodi stehen zur Verfugung?",llama3:8b,bm25,0.0,0.0,0.0,20,0.6667,,4.0785,508,26,0,10,10,0,0,0.0,0.0,0.866667,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G001_03,82,,Softphone Kennwort aendern,llama3:8b,bm25,1.0,1.0,1.0,1,0.75,,4.0026,409,30,1,10,10,0,0,0.0,0.0,0.511111,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G002_03,83,,Softphone Anmeldedaten speichern aktivieren,llama3:8b,bm25,1.0,1.0,1.0,1,1.0,,4.0229,409,30,0,10,10,0,0,0.0,0.0,0.866667,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G003_03,84,,Softphone Erstanmeldung mit DLS PIN,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,3.9163,425,38,1,10,10,0,0,0.0,0.0,0.911111,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G004_03,85,,Softphone vollstaendig beenden,llama3:8b,bm25,0.6667,0.7654,1.0,1,0.8571,,3.9351,341,33,0,10,10,0,0,0.0,0.0,0.866667,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G005_03,86,,Softphone Fusion Leiste Funktionen,llama3:8b,bm25,1.0,0.6979,0.5,2,1.0,,4.002,382,34,0,10,10,0,0,0.0,0.0,0.911111,1,0,1,4,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G006_03,87,,Softphone praefiertes Endgeraet wechseln,llama3:8b,bm25,0.6667,0.5307,0.5,2,0.8571,,4.0573,389,31,0,10,10,0,0,0.0,0.0,0.822222,0,0,1,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G007_03,88,,Softphone One Number Service konfigurieren,llama3:8b,bm25,1.0,0.9747,1.0,1,0.4,,3.9456,375,36,1,10,10,0,0,0.0,0.0,0.511111,1,0,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G008_03,89,,Softphone Rufnummernanzeige steuern (CLIR),llama3:8b,bm25,0.5,0.1934,0.125,8,0.8571,,3.928,328,30,0,10,10,0,0,0.0,0.0,0.6,1,0,1,3,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G009_03,90,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:8b,bm25,0.6667,0.6364,1.0,1,0.6667,,3.9849,414,34,0,10,10,0,0,0.0,0.0,0.866667,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G010_03,91,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:8b,bm25,1.0,0.6797,0.5,2,0.4,,3.9627,394,31,0,10,10,0,0,0.0,0.0,0.866667,1,1,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G011_03,92,,Softphone Konferenz planen,llama3:8b,bm25,1.0,0.3869,0.2,5,0.6667,,3.9428,355,32,0,10,10,0,0,0.0,0.0,0.955556,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G012_03,93,,HP Drucker Papierstau beheben,llama3:8b,bm25,1.0,1.0,1.0,1,0.6667,,4.0295,415,30,0,10,10,0,0,0.0,0.0,0.822222,1,0,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G013_03,94,,HP Drucker Duplexmodul verwenden,llama3:8b,bm25,0.6667,0.4776,0.5,2,0.8571,,3.9667,392,34,0,10,10,0,0,0.0,0.0,0.955556,0,0,1,3,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G014_03,95,,HP Drucker Patronen reinigen,llama3:8b,bm25,1.0,0.8711,1.0,1,0.6667,,3.9785,418,30,0,10,10,0,0,0.0,0.0,0.6,0,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G015_03,96,,Abwesenheitsagent in Clerk anlegen,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,4.1633,552,33,1,10,10,0,0,0.0,0.0,1.0,1,0,1,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G016_03,97,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,bm25,1.0,1.0,1.0,1,0.8571,,4.3207,746,29,1,10,10,0,0,0.0,0.0,1.0,1,0,0,1,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
G017_03,98,,Raeume oder Ressourcen buchen,llama3:8b,bm25,1.0,1.0,1.0,1,0.6667,,3.9743,393,34,0,10,10,0,0,0.0,0.0,0.955556,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,A
G018_03,99,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,bm25,1.0,0.6309,0.5,2,0.6667,,4.0804,447,26,1,10,10,0,0,0.0,0.0,0.688889,1,0,0,2,intfloat/e5-base-v2,default,320,50,0,app\chatbot\data\faiss_index\index_e5_std,C
