question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G038_02,78,,Wie erfolgt die Administration des Atruvia Secure Webgateway in SAGA und wie konnen Internetprofile kopiert und angepasst werden?,llama3:8b,hybrid,0.6667,0.6173,1.0,1,0.6667,,4.0722,478,31,0,10,10,10,10,0.246941,0.124207,0.244444,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G039_02,79,,Welche Exportoptionen bietet Greenshot nach einer Bereichsauswahl laut Anleitung?,llama3:8b,hybrid,0.0,0.0,0.0,,0.4,,3.9656,411,31,1,10,10,1,1,0.310555,0.031056,0.155556,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,B
G040_02,80,,Wie wird nach der Einrichtung von LDAPS im LDAP-Handbuch die Verbindung getestet und was zeigt einen erfolgreichen Test an?,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,4.0544,505,39,1,10,10,4,4,0.236327,0.004151,0.466667,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G041_02,81,,"Wie stellt man laut HP-Druckerhandbuch die Druckqualitat uber die Druckersoftware und die Druckqualitatsauswahltaste ein, und welche Qualitatsmodi stehen zur Verfugung?",llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,3.9962,370,26,0,10,10,0,0,0.39714,0.211307,0.333333,0,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G001_03,82,,Softphone Kennwort aendern,llama3:8b,hybrid,1.0,1.0,1.0,1,0.75,,4.1751,758,32,1,10,10,2,2,0.267915,0.026855,0.288889,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G002_03,83,,Softphone Anmeldedaten speichern aktivieren,llama3:8b,hybrid,1.0,1.0,1.0,1,1.0,,3.8974,375,32,0,10,10,4,4,0.274957,0.024565,0.777778,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G003_03,84,,Softphone Erstanmeldung mit DLS PIN,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9033,445,38,1,10,10,2,2,0.204649,-0.002321,0.377778,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G004_03,85,,Softphone vollstaendig beenden,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,4.0352,435,34,0,10,10,4,4,0.214978,-0.050988,0.422222,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G005_03,86,,Softphone Fusion Leiste Funktionen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,4.0024,410,34,1,10,10,6,6,0.182914,-0.074824,0.733333,1,1,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,OK
G006_03,87,,Softphone praefiertes Endgeraet wechseln,llama3:8b,hybrid,1.0,1.0,1.0,1,1.0,,4.0265,374,32,1,10,10,9,9,0.285045,0.016037,0.422222,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G007_03,88,,Softphone One Number Service konfigurieren,llama3:8b,hybrid,0.8,0.8688,1.0,1,1.0,,4.3005,769,36,0,10,10,6,6,0.274707,0.017175,0.6,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G008_03,89,,Softphone Rufnummernanzeige steuern (CLIR),llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,3.9871,374,31,1,10,10,3,3,0.370121,0.000312,0.244444,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G009_03,90,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.0576,475,33,0,10,10,8,8,0.266676,-0.016741,0.244444,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G010_03,91,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:8b,hybrid,1.0,0.9675,1.0,1,0.4,,3.9533,396,33,0,10,10,9,9,0.329128,-0.024366,0.2,1,1,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G011_03,92,,Softphone Konferenz planen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.012,393,30,0,10,10,7,7,0.312406,-0.012467,0.644444,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G012_03,93,,HP Drucker Papierstau beheben,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9587,398,28,0,10,10,10,10,0.285176,0.051313,0.555556,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G013_03,94,,HP Drucker Duplexmodul verwenden,llama3:8b,hybrid,1.0,0.9675,1.0,1,0.6667,,3.9142,384,34,1,10,10,7,7,0.295873,0.087903,0.066667,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G014_03,95,,HP Drucker Patronen reinigen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,3.9447,400,29,0,10,10,9,9,0.334996,-0.123134,0.288889,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G015_03,96,,Abwesenheitsagent in Clerk anlegen,llama3:8b,hybrid,1.0,1.0,1.0,1,1.0,,4.6106,1344,29,0,10,10,4,4,0.191948,-0.051787,0.555556,1,0,1,4,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
G016_03,97,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9258,416,32,1,10,10,3,3,0.17787,-0.043839,0.555556,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G017_03,98,,Raeume oder Ressourcen buchen,llama3:8b,hybrid,1.0,0.6309,0.5,2,0.8571,,3.9226,386,34,1,10,5,10,5,0.229436,0.056503,0.822222,1,0,0,2,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,C
G018_03,99,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.0588,432,32,0,10,10,9,9,0.308222,-0.027596,0.333333,1,0,0,1,sentence-transformers/all-MiniLM-L6-v2,default,320,50,1,app\chatbot\data\faiss_index\index,A
