question_id,sample_index,run_label,query,model,retrieval_mode,recall@k,ndcg@k,mrr,rank_first_rel,keyword_f1,missing_keywords,time_s,tokens_in,tokens_out,factual_correct,top_k,bm25_in_topk,dense_in_topk,overlap_in_topk,rerank_delta_top1,avg_score_delta_topk,kendall_tau_topk,format_bullet_keyword,format_citation_per_bullet,contains_nicht_im_kontext,bullet_count,embedding_model,chunk_strategy,chunk_size_tokens,chunk_overlap_tokens,reranker_enabled,index_base,error_bucket
G040_02,80,,Wie wird nach der Einrichtung von LDAPS im LDAP-Handbuch die Verbindung getestet und was zeigt einen erfolgreichen Test an?,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9952,353,31,0,10,10,6,6,0.209979,0.017808,0.644444,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G041_02,81,,"Wie stellt man laut HP-Druckerhandbuch die Druckqualitat uber die Druckersoftware und die Druckqualitatsauswahltaste ein, und welche Qualitatsmodi stehen zur Verfugung?",llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.0343,394,26,0,10,10,10,10,0.352844,0.145621,0.2,0,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G001_03,82,,Softphone Kennwort aendern,llama3:8b,hybrid,1.0,1.0,1.0,1,0.5714,,4.0317,555,30,0,10,10,2,2,0.195001,0.01203,0.6,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G002_03,83,,Softphone Anmeldedaten speichern aktivieren,llama3:8b,hybrid,1.0,1.0,1.0,1,1.0,,4.1196,702,31,0,10,10,3,3,0.178487,0.029704,0.511111,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G003_03,84,,Softphone Erstanmeldung mit DLS PIN,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9932,420,38,1,10,10,3,3,0.172426,-0.019204,0.688889,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,C
G004_03,85,,Softphone vollstaendig beenden,llama3:8b,hybrid,0.6667,0.7654,1.0,1,0.8571,,3.8522,423,35,1,10,10,2,2,0.190224,0.002103,0.422222,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,C
G005_03,86,,Softphone Fusion Leiste Funktionen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.8812,366,32,0,10,10,5,5,0.173104,-0.057353,0.6,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G006_03,87,,Softphone praefiertes Endgeraet wechseln,llama3:8b,hybrid,1.0,1.0,1.0,1,1.0,,4.0046,400,32,1,10,10,10,10,0.221843,-0.053455,0.422222,1,0,1,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,C
G007_03,88,,Softphone One Number Service konfigurieren,llama3:8b,hybrid,0.8,0.8688,1.0,1,1.0,,4.0874,557,28,0,10,10,6,6,0.212243,-0.041788,0.555556,1,0,1,4,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G008_03,89,,Softphone Rufnummernanzeige steuern (CLIR),llama3:8b,hybrid,1.0,1.0,1.0,1,0.4,,3.9761,411,31,0,10,10,3,3,0.322799,-0.01593,0.288889,1,0,0,1,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G009_03,90,,Softphone Rufnummer fuer CLIR deaktivieren,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.0239,475,33,0,10,10,6,6,0.219195,0.034897,0.466667,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G010_03,91,,Softphone Rufnummernanzeige fuer Kontakte anpassen,llama3:8b,hybrid,1.0,0.9469,1.0,1,0.4,,3.962,405,32,0,10,10,9,9,0.254302,-0.071488,0.377778,1,1,0,1,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G011_03,92,,Softphone Konferenz planen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9402,349,33,0,10,10,5,5,0.232195,0.006089,0.733333,1,0,0,1,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G012_03,93,,HP Drucker Papierstau beheben,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9906,398,28,0,10,10,10,10,0.198238,-0.030563,0.422222,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G013_03,94,,HP Drucker Duplexmodul verwenden,llama3:8b,hybrid,0.6667,0.7039,1.0,1,0.6667,,3.903,332,31,0,10,10,10,10,0.222328,-0.002267,0.111111,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G014_03,95,,HP Drucker Patronen reinigen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,3.969,400,29,0,10,6,10,6,0.234439,-0.068014,0.822222,1,0,0,1,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G015_03,96,,Abwesenheitsagent in Clerk anlegen,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,4.2434,656,33,1,10,3,10,3,0.153818,-0.038291,0.644444,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,C
G016_03,97,,Outlook Ordner fuer Stellvertreter freigeben,llama3:8b,hybrid,1.0,1.0,1.0,1,0.8571,,3.9499,416,32,0,10,10,2,2,0.155147,-0.009815,0.244444,0,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G017_03,98,,Raeume oder Ressourcen buchen,llama3:8b,hybrid,1.0,0.6309,0.5,2,0.8571,,4.0184,403,34,0,10,5,10,5,0.167318,0.0216,0.733333,1,0,0,2,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
G018_03,99,,Wie konfiguriere ich die Proxy-Einstellungen fuer agree21Internet manuell?,llama3:8b,hybrid,1.0,1.0,1.0,1,0.6667,,4.0248,396,32,0,10,10,10,10,0.244686,-0.03025,0.733333,1,0,0,1,intfloat/e5-base-v2,default,320,50,1,app\chatbot\data\faiss_index\index_e5_std,A
